,iso3,long,lat,SSP1,SSP3,SSP5
4331,AFG19683.0,35.5,63.5,0.657508632826697,0.8264760325357067,-0.09102697700702396
4332,AFG19684.0,35.5,64.5,1.4601614454157483,1.9817462875066407,-0.038076022189583544
4333,AFG19685.0,35.5,65.5,0.7622410830050191,0.7899876132280426,-0.04939976788635235
4334,AFG19686.0,35.5,66.5,-0.23602245967865843,-0.24439067866074576,-0.15189915131250875
4335,AFG19687.0,35.5,67.5,0.01774908899067599,-0.9999999999999968,0.5554427434532413
4336,AFG19688.0,35.5,68.5,0.9843172288371522,1.2951229428782882,-0.12489256912304188
4337,AFG19689.0,35.5,69.5,0.8907730205308343,1.1355124860884749,-0.14163883486370413
4338,AFG19690.0,35.5,70.5,0.27933862077354066,0.4198148030219915,-0.16698310571318367
4339,AFG19691.0,35.5,71.5,0.08366142781634944,0.1242726357571591,-0.12583625729138675
4340,AFG20042.0,34.5,62.5,0.22170572265230434,0.35028612326151487,-0.13636913021427977
4341,AFG20043.0,34.5,63.5,0.47446051393364963,0.6163246702879343,-0.07391864321206308
4342,AFG20044.0,34.5,64.5,0.3756980791749972,0.478505940746275,0.011378628809464603
4343,AFG20045.0,34.5,65.5,0.11514235449811286,0.1871383051068657,-0.0892895896298526
4344,AFG20046.0,34.5,66.5,0.5879117244164389,0.4387476806886858,0.3348547193968413
4345,AFG20047.0,34.5,67.5,0.758414118318042,0.9322340149094078,0.0014224716020994409
4346,AFG20048.0,34.5,68.5,1.4588297482596964,1.8261311150370976,0.13036908467077568
4347,AFG20049.0,34.5,69.5,0.0667516002181913,0.0667516002181913,0.049945098340116977
4348,AFG20050.0,34.5,70.5,0.005758909592645757,0.005758909592645757,0.005758909592645757
4349,AFG20051.0,34.5,71.5,0.0032014690581101102,0.0032014690581101102,0.0032014690581101102
4350,AFG20401.0,33.5,61.5,0.0,0.0,0.0
4351,AFG20402.0,33.5,62.5,-0.00025840883118777357,-0.00025840883118777357,-0.00010783988307696218
4352,AFG20403.0,33.5,63.5,0.03190287029725563,-0.005287983577289139,-0.005765340227333564
4353,AFG20404.0,33.5,64.5,-0.01633937758246751,-0.01633937758246751,-0.00815646409158923
4354,AFG20405.0,33.5,65.5,5.101868133085214,0.10824636923070367,0.4097134572274909
4355,AFG20406.0,33.5,66.5,0.2888270043421492,0.005022815059298153,0.04530790283685321
4356,AFG20407.0,33.5,67.5,0.08864713246002559,0.0,0.00732955064579854
4357,AFG20408.0,33.5,68.5,0.0,0.0,0.0
4358,AFG20409.0,33.5,69.5,0.028841673551708448,-0.006666063020155217,-0.0008829153706741102
4359,AFG20410.0,33.5,70.5,0.0,0.0,0.0
4360,AFG20761.0,32.5,61.5,0.0,0.0,0.0
4361,AFG20762.0,32.5,62.5,0.0,0.0,0.0
4362,AFG20763.0,32.5,63.5,-0.03338025329695074,-0.10710045613870803,-0.04403386009107698
4363,AFG20764.0,32.5,64.5,2.33923178090645,-0.38812897914414174,-0.2549408020961245
4364,AFG20765.0,32.5,65.5,0.26553808470241563,-0.46212503684227985,-0.4165673204211399
4365,AFG20766.0,32.5,66.5,0.09594940257436202,-0.17051846605168558,-0.17321465748008513
4366,AFG20767.0,32.5,67.5,0.022667397219012855,-0.024613872090540355,-0.05721877897612089
4367,AFG20768.0,32.5,68.5,-0.11033058658709519,-0.20609331635723405,-0.20750821882469755
4368,AFG20769.0,32.5,69.5,-0.05981602857225529,-0.0560465596144294,-0.09295321446288095
4369,AFG21122.0,31.5,62.5,0.6906704008890427,-0.3891406497095642,-0.1316521310418323
4370,AFG21123.0,31.5,63.5,-0.012114962820233341,-0.07766434277447923,-0.07563465016532356
4371,AFG21124.0,31.5,64.5,0.062194888503892876,0.03358378264787151,0.05320949407140259
4372,AFG21125.0,31.5,65.5,0.04115622044519944,-0.08325203220511679,-0.0005740227633258888
4373,AFG21126.0,31.5,66.5,0.18292911783945026,-0.39016129224360596,-0.13933406519639724
4374,AFG21127.0,31.5,67.5,0.5390206983483875,-0.27829619232271785,-0.14194179213404917
4375,AFG21128.0,31.5,68.5,0.8835768252560419,0.18500724785364714,0.734209282197614
4376,AFG21129.0,31.5,69.5,-0.06035371063046935,-0.09759898587701155,-0.08857931270722619
4377,AFG21482.0,30.5,62.5,-1.0,-1.0,-0.4690006536413849
4378,AFG21483.0,30.5,63.5,-0.09990645388773228,-0.133050014274143,-0.1235991334423875
4379,AFG21484.0,30.5,64.5,-0.9999999999999981,-0.9901110924847416,-0.5661585036328758
4380,AFG21485.0,30.5,65.5,0.0,0.0,0.0
4381,AFG21486.0,30.5,66.5,-0.9883742594194388,-0.994433363493144,-0.5598666943950803
4382,AFG21844.0,29.5,64.5,-0.9387841272261516,-0.9387841272261516,-0.2631720769478382
4383,AFG21845.0,29.5,65.5,-0.7840564871020915,-0.7869668740373816,0.9174292470817861
4384,AFG21846.0,29.5,66.5,-0.8814219646801466,-0.8883366088259614,-0.4959294108348106
4385,TUN18909.0,37.5,9.5,-0.96795234817879,-0.96795234817879,-0.9093167202826413
4386,TUN18910.0,37.5,10.5,0.3719606420476661,0.4828217257815643,-0.7642237295542315
4387,TUN18911.0,37.5,11.5,-0.8276270979771484,-0.8279482932423706,-0.6157767723315671
4388,TUN19269.0,36.5,9.5,0.06484717075307779,0.08211598892732995,-0.499148798612917
4389,TUN19270.0,36.5,10.5,-0.24737122725637123,-0.2532467060827712,-0.0504450921006415
4390,TUN19629.0,35.5,9.5,-0.1440520249628588,-0.14377192820775467,-0.12332281992104122
4391,TUN19630.0,35.5,10.5,-0.2827002641845497,-0.28294980423415034,-0.2921790046426669
4392,TUN19989.0,34.5,9.5,-0.38604749149233564,-0.38788511078863724,-0.44917556559627914
4393,TUN20350.0,33.5,10.5,-0.7999514392774565,-0.8000145670836878,-0.5471393137828471
4394,SYR18940.0,37.5,40.5,-0.5387739494766715,-0.5618217082217912,-0.3590657965275461
4395,SYR18941.0,37.5,41.5,-0.7716618270214334,-0.7872062005792108,-0.028556317525896015
4396,SYR19296.0,36.5,36.5,-1.0,-1.0,3778344193104808.0
4397,SYR19297.0,36.5,37.5,-0.8660700519724829,-0.9325661547994781,-0.9187547785045109
4398,SYR19298.0,36.5,38.5,0.0,0.0,0.0
4399,SYR19299.0,36.5,39.5,-0.054777054112198256,-0.27277140526705684,-0.24011219387612562
4400,SYR19300.0,36.5,40.5,1.550487094054716,-0.3780682362663494,0.4582134395920907
4401,SYR19655.0,35.5,35.5,1.1022578910123775,-0.9050609989255747,-0.33945506867321606
4402,SYR19656.0,35.5,36.5,3.689597457009885,-0.7341278698921972,0.11856831605758607
4403,SYR19657.0,35.5,37.5,-0.0412282196588652,-0.16362352408478206,-0.13216667761411421
4404,SYR19658.0,35.5,38.5,0.40555087082299857,-0.08197691955597784,-0.05748645042012456
4405,SYR19659.0,35.5,39.5,0.08045741220396051,-0.16569755650860585,0.016686756403077208
4406,SYR19660.0,35.5,40.5,-0.0345902617655789,-0.9638176428703353,-0.471589807796118
4407,SYR20017.0,34.5,37.5,0.0192244281188582,-0.9945503941135484,-0.780592143084831
4408,SYR20018.0,34.5,38.5,-0.01408678752232605,-0.9991329735955404,-0.962443651745599
4409,IRQ18942.0,37.5,42.5,0.04094979116339893,-0.99410742052426,-0.7748714499393043
4410,IRQ18943.0,37.5,43.5,-0.08267123020843255,-0.9904035297368448,-0.7439315123281296
4411,IRQ18944.0,37.5,44.5,-0.10697982688722968,-0.9928268985869116,-0.7312521723373878
4412,IRQ19301.0,36.5,41.5,-0.06883351690899817,-0.9927391624649059,-0.6587369989013491
4413,IRQ19302.0,36.5,42.5,-0.03690888168316121,-0.9813414233653535,-0.62718241161652
4414,IRQ19303.0,36.5,43.5,0.02207366646664949,-0.35514470543322246,-0.21033098956553428
4415,IRQ19304.0,36.5,44.5,0.14285540328869756,-0.4823633549152505,0.25322825121878423
4416,IRQ19305.0,36.5,45.5,-0.00025210174570511334,-0.00044882685048319715,-0.0002589070790122161
4417,IRQ19661.0,35.5,41.5,0.0,0.0,1.0
4418,IRQ19662.0,35.5,42.5,0.0,0.0,0.0
4419,IRQ19663.0,35.5,43.5,0.9636679951960824,0.9636679951960824,0.602918034241277
4420,IRQ19664.0,35.5,44.5,0.06362727526376097,0.8577504610901816,1295121689700.8787
4421,IRQ19665.0,35.5,45.5,-0.23320438714848174,-0.6100709846246881,0.18468193403738997
4422,IRQ19666.0,35.5,46.5,0.49998996718609795,0.49998996718609795,0.30316480087453657
4423,IRQ20020.0,34.5,40.5,0.0,0.0,0.0
4424,IRQ20021.0,34.5,41.5,0.0,0.0,0.0
4425,IRQ20022.0,34.5,42.5,0.0,0.0,0.0
4426,IRQ20023.0,34.5,43.5,0.0,0.0,0.0
4427,IRQ20024.0,34.5,44.5,0.0,0.0,0.0
4428,IRQ20025.0,34.5,45.5,2541840123330.741,4697526321886593.0,66393582916896.89
4429,IRQ20382.0,33.5,42.5,0.705356124437523,1340731784635566.5,8945241211768.555
4430,IRQ20383.0,33.5,43.5,0.0,0.0,0.41245459858337963
4431,IRQ20384.0,33.5,44.5,474989024895001.7,474989024895001.7,495929621593660.5
4432,IRQ20385.0,33.5,45.5,-0.2612697187326011,-0.7637176482899759,0.35166888029584575
4433,IRQ20386.0,33.5,46.5,0.5459980548474789,0.5572026091848693,0.14787052836363346
4434,IRQ20743.0,32.5,43.5,0.5501682241112842,0.6362194823369117,0.05996259102081046
4435,IRQ20744.0,32.5,44.5,0.27547343954328574,0.4285914722193616,-0.09644739270521241
4436,IRQ20745.0,32.5,45.5,0.1319380294697771,0.1973908982726966,-0.07616877989440413
4437,IRQ20746.0,32.5,46.5,0.40084627444403037,0.50376939729345,-0.03157646271805281
4438,IRQ20747.0,32.5,47.5,-0.9299642537748977,-0.9999999999993509,4.841143180223527
4439,IRQ21104.0,31.5,44.5,-0.7292449785011252,-0.9377500991552603,0.8274244696585759
4440,IRQ21105.0,31.5,45.5,0.3095403784984153,0.7763918593335062,-0.07690654396339182
4441,IRQ21106.0,31.5,46.5,0.3402457101646011,0.4576996525478837,-0.12477504217396923
4442,IRQ21107.0,31.5,47.5,0.43042502191505455,0.6127179991948863,-0.1830970614890068
4443,IRQ21465.0,30.5,45.5,0.19855788487456164,0.2682904130086406,-0.049866632049446816
4444,IRQ21466.0,30.5,46.5,1.140086047034234,1.292385931476303,0.06951570963405058
4445,IRQ21467.0,30.5,47.5,0.035963399791757784,-0.04279853295598711,0.0341854670459135
4446,IRQ21468.0,30.5,48.5,0.16091513899246243,0.19188387743930216,-0.02492447763922287
4447,IRQ21827.0,29.5,47.5,0.2103030844701182,0.3053067323319649,0.120091150870738
4448,IRQ21828.0,29.5,48.5,2.752856337026626,3.1619477390778545,0.6714313889536234
4449,KOR19027.0,37.5,127.5,0.19150169026631525,0.24872352334711326,-0.07562405489259216
4450,KOR19028.0,37.5,128.5,0.6373566153912237,0.704276519366666,0.07913000243912635
4451,KOR19029.0,37.5,129.5,1.4977805027047917,1.6540197864294464,0.3756289779536309
4452,KOR19386.0,36.5,126.5,0.84410678639614,1.2383656166538097,0.20649080659757152
4453,KOR19387.0,36.5,127.5,-0.00028390058871830963,-0.0035554426432267802,-0.0030736883261408246
4454,KOR19388.0,36.5,128.5,1.7840156465125279,0.025948452624137936,0.41263106080509515
4455,KOR19389.0,36.5,129.5,5.797016723852248e-07,0.0,3.664476165148002e-07
4456,KOR19746.0,35.5,126.5,0.33831123155577897,0.0,0.05995457321175762
4457,KOR19747.0,35.5,127.5,0.05214935628816237,0.0008950737503986231,0.0034335416759727006
4458,KOR19748.0,35.5,128.5,0.01878170687863559,0.005656232025031941,0.0028231963030711234
4459,KOR19749.0,35.5,129.5,2.911563019813908,0.03939987516404587,0.6645669868139147
4460,KOR20106.0,34.5,126.5,0.4661670364928551,0.0497006549516143,0.16169704179098784
4461,KOR20107.0,34.5,127.5,0.0,0.0,0.0
4462,KOR20108.0,34.5,128.5,0.0,0.0,0.0
4463,KOR20466.0,33.5,126.5,17.466411266004922,-0.9999999999938793,-0.06771774064302656
4464,GIB19254.0,36.5,-5.5,3.4450828432312233,-0.5816801584394237,-0.25671466489658784
4465,DZA19260.0,36.5,0.5,1.1424016971985724,-0.45031376420699504,-0.2395619473715311
4466,DZA19261.0,36.5,1.5,0.20283542458102788,-0.32267448309942565,-0.21320901437662945
4467,DZA19262.0,36.5,2.5,0.159388979463487,-0.05228625038294994,-0.018191763301623903
4468,DZA19263.0,36.5,3.5,-0.09359623204256007,-0.16977389046415128,-0.19816822073274618
4469,DZA19264.0,36.5,4.5,-0.2353796380323261,-0.15323189508153254,-0.22541225391286573
4470,DZA19265.0,36.5,5.5,0.13161245825440612,-0.532633466264454,-0.3571056064851588
4471,DZA19266.0,36.5,6.5,0.021615053895385532,-0.030604349098799596,0.014031935122460247
4472,DZA19267.0,36.5,7.5,-1.0,-1.0,-0.5
4473,DZA19268.0,36.5,8.5,-1.0,-1.0,-1.0
4474,DZA19617.0,35.5,-2.5,0.0,0.0,0.0
4475,DZA19618.0,35.5,-1.5,-0.9959864095187342,-0.9797069134576022,-0.38657130694177255
4476,DZA19619.0,35.5,-0.5,-1.0,-1.0,-0.3270898278574603
4477,DZA19620.0,35.5,0.5,-0.4378335357961291,-0.9917378795287756,-0.3795423492043105
4478,DZA19621.0,35.5,1.5,-0.38196996546760675,-1.0,-0.38196996546760675
4479,DZA19622.0,35.5,2.5,-0.7717295319860396,-1.0,-0.7740355419129928
4480,DZA19623.0,35.5,3.5,-0.7641602721028514,-0.9952345456133319,-0.7641602721028514
4481,DZA19624.0,35.5,4.5,-0.6898706429348862,0.44067826404514315,0.30540444431980557
4482,DZA19625.0,35.5,5.5,-1.0,-1.0,-0.6726082577114856
4483,DZA19626.0,35.5,6.5,-0.8772422535202435,-0.9179914527291584,-0.9211972406501876
4484,DZA19627.0,35.5,7.5,-1.0,-1.0,-1.0
4485,DZA19628.0,35.5,8.5,-0.3761190016868817,-0.3782357575620789,-0.360546809758531
4486,DZA19977.0,34.5,-2.5,1.3832869867694575,1.0279714963327091,-0.546838771941904
4487,DZA19978.0,34.5,-1.5,-0.9881229735258407,-0.9900148408878578,-0.48945407167916866
4488,DZA19979.0,34.5,-0.5,-0.6649596630491875,-0.7401353046739152,-0.7215247963367669
4489,DZA19980.0,34.5,0.5,-0.9999999999999815,-0.9999999999999724,-0.6647422571865824
4490,DZA19981.0,34.5,1.5,-0.9999999999999996,-0.9999999999999998,-0.9999999999996706
4491,DZA19982.0,34.5,2.5,-0.7995550436242593,-0.8765208407283883,0.41857309502128986
4492,DZA19983.0,34.5,3.5,-0.9647809881398595,-0.9999999999999998,-0.40016386224145056
4493,DZA19985.0,34.5,5.5,-0.929230986270284,-0.9190352055270574,-0.5828952656891287
4494,DZA20343.0,33.5,3.5,0.0,-0.9850186883829831,0.0
4495,DZA20345.0,33.5,5.5,-0.0032165201611649564,-0.21452942440632866,-0.21421111546639493
4496,DZA20346.0,33.5,6.5,-0.056538115312102545,-0.7702389884217203,-0.4839863399759362
4497,DZA20347.0,33.5,7.5,0.7943521372337944,-0.0906460618355352,0.9960001037831816
4498,MLT19274.0,36.5,14.5,0.6158750776574966,-0.08393314102617425,-0.03870214635499311
4499,MAR19613.0,35.5,-6.5,0.024511568551068976,-0.09211589774573704,-0.03985923295092156
4500,MAR19614.0,35.5,-5.5,0.11046619961224721,-0.1491608497429431,-0.10009917341463846
4501,MAR19615.0,35.5,-4.5,0.40506159865167796,-0.05274107746653763,-0.03886134523040456
4502,MAR19616.0,35.5,-3.5,-0.0021313786906801456,-0.9440833138883318,-0.06805699366869605
4503,MAR19973.0,34.5,-6.5,-0.008517120606849872,-0.9711165310638142,-0.21700357160580774
4504,MAR19974.0,34.5,-5.5,-0.008096712268313091,-0.995829834519348,-0.8638676243817418
4505,MAR19975.0,34.5,-4.5,-0.009373512154090761,-0.9989407109011723,-0.9547359509450964
4506,MAR19976.0,34.5,-3.5,-0.32707137721404667,-0.9844609856492386,-0.5675308400683907
4507,MAR20331.0,33.5,-8.5,-0.08439565539876889,-0.9637769247669775,-0.13001275249826688
4508,MAR20332.0,33.5,-7.5,-0.014384481046933517,-0.9934615924803254,-0.7592309158212257
4509,MAR20333.0,33.5,-6.5,-0.12821831909786197,-0.9883389655985582,-0.839165213497555
4510,MAR20334.0,33.5,-5.5,-0.18971260541382384,-0.9740314553887957,-0.7103135184775303
4511,MAR20335.0,33.5,-4.5,-0.08746390687317718,-0.9332310665470194,-0.44571029341259405
4512,MAR20336.0,33.5,-3.5,0.4996922186010225,0.028305804557727923,0.3114556259048182
4513,MAR20337.0,33.5,-2.5,-0.150938334567961,-0.15400627126805488,-0.16697957948763859
4514,MAR20690.0,32.5,-9.5,2.321864056404224,-0.34286312928644413,-0.18933120120898908
4515,MAR20691.0,32.5,-8.5,-0.02721014461215514,-0.28636419261573176,-0.22061923011106455
4516,MAR20692.0,32.5,-7.5,0.0,0.0,-0.11306162051133972
4517,MAR20693.0,32.5,-6.5,0.0,-0.7795229315979472,1.0
4518,MAR20694.0,32.5,-5.5,6.479609556708409,6.479609556708409,-0.6996733568257769
4519,MAR20695.0,32.5,-4.5,0.39807189505064583,1.7961437901012915,0.24520206417025633
4520,MAR21050.0,31.5,-9.5,-0.30787609910985264,-0.14193667983098712,-0.11897953240684132
4521,MAR21051.0,31.5,-8.5,0.3627879929540824,-0.4330992476947361,0.8075832430070292
4522,MAR21052.0,31.5,-7.5,-0.009060143211205634,-0.9861225242380945,-0.4037756934588238
4523,MAR21053.0,31.5,-6.5,-0.022721548891446508,-0.9841919238832377,-0.3243333636862322
4524,MAR21410.0,30.5,-9.5,-0.012018601405675185,-0.9939462610615104,-0.7706816745783849
4525,MAR21411.0,30.5,-8.5,-0.16277657897012834,-0.993302917030174,-0.6283433031581752
4526,MAR21412.0,30.5,-7.5,0.0034877981948449642,-0.9707416932474194,0.0034875199631608255
4527,CYP19652.0,35.5,32.5,-0.874546631581333,-0.9999999999999976,0.18457842423773338
4528,CYP19653.0,35.5,33.5,-0.9999999999999962,20.977004704984964,1.1159551619668513
4529,CYP19654.0,35.5,34.5,-0.5238063878648482,-0.3914699262446629,3151742094.85001
4530,CYP20012.0,34.5,32.5,-0.2704517783981029,-1.0,0.38857463387266294
4531,CYP20013.0,34.5,33.5,-0.9999999999630195,-0.9999999999682306,75.14737688079369
4532,PAK19692.0,35.5,72.5,11.527032385507654,-0.4321061060047462,6.610082096631895
4533,PAK19693.0,35.5,73.5,0.06733602660143385,0.09871302804923367,-0.02363194336344907
4534,PAK19694.0,35.5,74.5,0.36744929899219625,0.4788730806612111,-0.08476948223325854
4535,PAK19695.0,35.5,75.5,0.22635069757936643,0.33790099164962467,-0.05159147538559091
4536,PAK20052.0,34.5,72.5,-0.08980915279217458,-0.31578367332347723,0.012310752187092685
4537,PAK20411.0,33.5,71.5,-0.02998648072570134,-0.18341239432627604,0.04526233184608538
4538,PAK20412.0,33.5,72.5,-0.3478548403856852,-0.779389191164168,0.19759036789526724
4539,PAK20770.0,32.5,70.5,-0.32692370955424294,-0.7554362375915571,0.2572214841587483
4540,PAK20771.0,32.5,71.5,0.3767082047518809,0.5115892481407189,-0.06824867501307984
4541,PAK20772.0,32.5,72.5,0.34019046969174876,0.5221708075400298,-0.12994622309998433
4542,PAK20773.0,32.5,73.5,0.046757996288112905,-0.17066156973550967,0.26627502800212455
4543,PAK21130.0,31.5,70.5,0.11929810049211231,-0.37944181769547825,0.30886988241135105
4544,PAK21131.0,31.5,71.5,0.17735293400108548,0.13211738123101563,-0.03727930434825856
4545,PAK21132.0,31.5,72.5,0.5515384512699615,0.5847171059786,-0.12380680709776995
4546,PAK21133.0,31.5,73.5,2.643812096727279,3.053330114330799,0.31666449495211024
4547,PAK21487.0,30.5,67.5,1.7251083206247984,2.3794643901754116,0.19028136996865266
4548,PAK21488.0,30.5,68.5,2.181804679391571,2.0977410228397306,0.11151607530552106
4549,PAK21489.0,30.5,69.5,1.2224739176161081,0.9811535253369029,0.7828670792122701
4550,PAK21490.0,30.5,70.5,0.8238522226050813,0.8408555409000661,0.1669641610333846
4551,PAK21491.0,30.5,71.5,0.0,0.0,0.0
4552,PAK21492.0,30.5,72.5,0.0,0.0,0.0
4553,PAK21847.0,29.5,67.5,0.13860202082829184,-0.0009078831931537277,0.03189132287852829
4554,PAK21848.0,29.5,68.5,0.04947265193990381,-0.028409304786470694,0.006525026328028071
4555,PAK21849.0,29.5,69.5,0.13427565663172783,0.0014131540865105372,0.010482728276415752
4556,PAK21850.0,29.5,70.5,0.034794643490843234,2.0427020821644304e-05,0.0009554787818551422
4557,PAK21851.0,29.5,71.5,1.9309710511394347,0.004181134316161848,0.46303222817001943
4558,PAK22205.0,28.5,65.5,0.8674046428022549,0.01651887278706696,0.2152570563256839
4559,PAK22206.0,28.5,66.5,10.175458372354342,0.535739096201572,1.855884075814978
4560,PAK22207.0,28.5,67.5,0.0,0.0,0.0
4561,PAK22208.0,28.5,68.5,0.0,0.0,0.0
4562,PAK22209.0,28.5,69.5,0.048982410745531633,0.0021300246418633306,0.01462690044346099
4563,PAK22564.0,27.5,64.5,0.027930786594082203,0.00010419538847187239,0.0041890066956138125
4564,PAK22565.0,27.5,65.5,0.9642868555807731,-0.10757527139401604,-0.034031842648713825
4565,PAK22566.0,27.5,66.5,1.415919790926636,-0.8148537725630289,-0.42545798295316
4566,PAK22567.0,27.5,67.5,0.1229997085708178,-0.21851368190382883,-0.061027876053537565
4567,PAK22568.0,27.5,68.5,0.018083918626479394,-0.08002933127816479,-0.09089783323334638
4568,PAK22924.0,26.5,64.5,0.023458630108882966,-0.021217280471872782,-0.021781094213864146
4569,PAK22925.0,26.5,65.5,0.3134212818002269,-0.2892425582812948,-0.20859556304542173
4570,PAK22926.0,26.5,66.5,-1.0,-1.0,0.26740686095839816
4571,PAK22927.0,26.5,67.5,-1.0,-1.0,2.04537952447392
4572,PAK22928.0,26.5,68.5,-0.9978110928146215,-0.9131536605358055,-0.09630368407535445
4573,PAK23282.0,25.5,62.5,-0.9999999999999997,-0.8048073885343674,-0.33288492605318387
4574,PAK23283.0,25.5,63.5,-0.9999999999999996,-0.9986889403020525,-0.45372208990327
4575,PAK23285.0,25.5,65.5,-0.9158817295581806,-0.8886216776696618,-0.16115406401293195
4576,PAK23286.0,25.5,66.5,-0.7167800061107983,-0.9728972436396215,-0.7276975537154134
4577,PAK23287.0,25.5,67.5,-0.7803483783850272,-0.9891085088822276,-0.7802230465723851
4578,PAK23288.0,25.5,68.5,-0.7015719806223403,-0.9693691702692394,-0.7026069047133238
4579,PAK23289.0,25.5,69.5,-0.6121036843629606,-0.9873548665076999,-0.6087574307433095
4580,PAK23647.0,24.5,67.5,0.0,0.0,0.0
4581,IND19697.0,35.5,77.5,-0.6332555888833424,-0.847052778121765,-0.41570035407894246
4582,IND19698.0,35.5,78.5,-0.21500240072442775,1.556696030127189,0.7977034725132227
4583,IND20053.0,34.5,73.5,-0.9217630209665102,-0.990486466152367,-0.5535866280092098
4584,IND20054.0,34.5,74.5,-0.9396129122602772,-0.9999999999999998,-0.9106392295793888
4585,IND20055.0,34.5,75.5,-0.49732351176655865,-0.9967023604636495,-0.5024044605558334
4586,IND20056.0,34.5,76.5,0.0,0.0,0.0
4587,IND20057.0,34.5,77.5,-0.9384339420736947,-0.9515152571776895,-0.9387766650154801
4588,IND20058.0,34.5,78.5,-0.9803241515730473,-0.9824210860530528,43260948268919.37
4589,IND20413.0,33.5,73.5,-0.9909331281507016,-0.9913353935045859,-0.7215918536698951
4590,IND20414.0,33.5,74.5,-0.9997357957830337,-1.0,-0.7534915751806162
4591,IND20415.0,33.5,75.5,-0.999999999999997,-0.9999999999999958,7.529788169544306
