,iso3,long,lat,SSP1,SSP3,SSP5
4496,DZA20346.0,33.5,6.5,-0.06727821239501083,-0.7896040370380095,-0.522325687559992
4497,DZA20347.0,33.5,7.5,0.4642394633266615,-0.26650316014091224,0.821865509109643
4498,MLT19274.0,36.5,14.5,0.7720207193570695,-0.08741619360597565,-0.03921639416526535
4499,MAR19613.0,35.5,-6.5,0.02230466499752438,-0.09536120634021569,-0.041317211032897476
4500,MAR19614.0,35.5,-5.5,0.10948906567549604,-0.161137441450394,-0.11263909445492093
4501,MAR19615.0,35.5,-4.5,0.42090197750675257,-0.05700027772763737,-0.042818942615086064
4502,MAR19616.0,35.5,-3.5,-0.0019624141754121726,-0.9441336457009232,-0.03952531372209782
4503,MAR19973.0,34.5,-6.5,-0.0036491200404005697,-0.9722902206560046,-0.25380808876154787
4504,MAR19974.0,34.5,-5.5,-0.009796952451934763,-0.996042757116113,-0.8673479851752686
4505,MAR19975.0,34.5,-4.5,-0.024233915624507302,-0.9984101704990566,-0.9364297858368853
4506,MAR19976.0,34.5,-3.5,-0.37162044192257704,-0.9846133157395324,-0.607836952446416
4507,MAR20331.0,33.5,-8.5,-0.1243288868453219,-0.9683284461662861,-0.23335112938275177
4508,MAR20332.0,33.5,-7.5,-0.018475931348522052,-0.9930748638509741,-0.7518039499253719
4509,MAR20333.0,33.5,-6.5,-0.12251730552792293,-0.9895569746707833,-0.8426001207266721
4510,MAR20334.0,33.5,-5.5,-0.15711989010475688,-0.8732994436450716,-0.5850156278196967
4511,MAR20335.0,33.5,-4.5,-0.03437893174718934,-0.5889151855757103,-0.28106885371677115
4512,MAR20336.0,33.5,-3.5,0.28463530366474665,0.8192973192220993,0.9537969824582488
4513,MAR20337.0,33.5,-2.5,0.023033706261923977,-0.10494579444336817,-0.11290608129104222
4514,MAR20690.0,32.5,-9.5,2.4711991463155836,-0.3364860543439991,-0.22749063092758282
4515,MAR20691.0,32.5,-8.5,0.03185732079389234,-0.276998722056579,-0.2448941485326961
4516,MAR20692.0,32.5,-7.5,0.0,0.0,-0.11306160049426306
4517,MAR20693.0,32.5,-6.5,0.0,-0.7899517631697954,1.0
4518,MAR20694.0,32.5,-5.5,4.327083944213652,4.327083944213652,-0.6807401235958943
4519,MAR20695.0,32.5,-4.5,0.4007966729178885,1.8015933458357771,0.5761586201628319
4520,MAR21050.0,31.5,-9.5,-0.33697385069902697,-0.22515247100575367,-0.1454557399042203
4521,MAR21051.0,31.5,-8.5,0.5019084958103704,-0.90389579600258,0.10052276311587434
4522,MAR21052.0,31.5,-7.5,-0.0176587837173785,-0.8589370797140582,-0.15264518580976347
4523,MAR21053.0,31.5,-6.5,-0.03575856684304002,-0.9553563302880556,-0.3224495084064951
4524,MAR21410.0,30.5,-9.5,-0.012261814774426987,-0.9938652537670647,-0.7678701737557391
4525,MAR21411.0,30.5,-8.5,-0.15276551277105396,-0.9919273502522061,-0.6162746966409636
4526,MAR21412.0,30.5,-7.5,0.0075470479605299606,-0.9699410142325854,0.007492580134232796
4527,CYP19652.0,35.5,32.5,-0.8693088042357576,-0.9999999999999974,0.18526231622601927
4528,CYP19653.0,35.5,33.5,-0.9999999999999833,93.82024016410203,3.1174804807232217
4529,CYP19654.0,35.5,34.5,-0.4895733890250306,-0.32431956756334335,104895230080.07489
4530,CYP20012.0,34.5,32.5,0.3426769038616718,-1.0,0.4534468147268299
4531,CYP20013.0,34.5,33.5,-0.9999999999898286,-0.9999999999918958,40.82449420782451
4532,PAK19692.0,35.5,72.5,2.1556051093126927,-0.32245481000194753,1.9000207677594416
4533,PAK19693.0,35.5,73.5,0.05094622417113587,0.07053754342827108,-0.006173583676309387
4534,PAK19694.0,35.5,74.5,0.3575647112948974,0.45731842792439575,-0.07074851207267158
4535,PAK19695.0,35.5,75.5,0.24964988206991817,0.3854402224262174,-0.057668622376899285
4536,PAK20052.0,34.5,72.5,-0.09123818679632748,-0.32161253863880807,0.02402777489906907
4537,PAK20411.0,33.5,71.5,-0.0704156226046189,-0.2488150360673536,0.08251606718680145
4538,PAK20412.0,33.5,72.5,-0.34678112069205036,-0.7793755326458865,0.20065093101897813
4539,PAK20770.0,32.5,70.5,-0.3412890893113412,-0.7695497277412768,0.2658852347700812
4540,PAK20771.0,32.5,71.5,0.39090847325447536,0.5362221289937218,-0.0738995908247575
4541,PAK20772.0,32.5,72.5,0.34097333624510473,0.524573019378584,-0.1328092949468083
4542,PAK20773.0,32.5,73.5,0.0622922350891583,-0.14944936024506905,0.2639270972982413
4543,PAK21130.0,31.5,70.5,0.13417851995136465,-0.3745523732578153,0.31995883282073406
4544,PAK21131.0,31.5,71.5,0.1874818335348342,0.14327045214772205,-0.032834387363368744
4545,PAK21132.0,31.5,72.5,0.58213448136102,0.625996524621634,-0.1204480666379258
4546,PAK21133.0,31.5,73.5,2.4227215771432946,2.756652365864872,0.31812991188618855
4547,PAK21487.0,30.5,67.5,1.792817787388169,2.455155303845816,0.20241906062127218
4548,PAK21488.0,30.5,68.5,1.9001178960014318,1.8366137274266507,0.10778717266032713
4549,PAK21489.0,30.5,69.5,0.9827766867961546,0.7575523776022339,0.6432165800550307
4550,PAK21490.0,30.5,70.5,0.8888325492343618,0.9070782739072298,0.17176092524454223
4551,PAK21491.0,30.5,71.5,0.0,0.0,0.0
4552,PAK21492.0,30.5,72.5,0.0,0.0,0.0
4553,PAK21847.0,29.5,67.5,0.20023542389377957,-0.0006337580563261821,0.038097681014732564
4554,PAK21848.0,29.5,68.5,0.20244685676151541,-0.029621987354626855,0.02945802510608929
4555,PAK21849.0,29.5,69.5,0.02900874422667332,0.0016165975244850476,0.005502282064194673
4556,PAK21850.0,29.5,70.5,0.6765523670388495,0.008365970661166575,0.06817350935183007
4557,PAK21851.0,29.5,71.5,1.8734461441530486,0.031665678014568065,0.3669038287185034
4558,PAK22205.0,28.5,65.5,1.0119591655754885,0.02005729101644678,0.22242543412258461
4559,PAK22206.0,28.5,66.5,9.855126437628265,0.5063871084979984,1.7937453655657996
4560,PAK22207.0,28.5,67.5,0.0,0.0,0.0
4561,PAK22208.0,28.5,68.5,0.0,0.0,0.0
4562,PAK22209.0,28.5,69.5,0.21088646355929283,-0.00041178104700355123,0.037899966225791115
4563,PAK22564.0,27.5,64.5,0.22255471954188397,0.0017708320227984924,0.027016342992995976
4564,PAK22565.0,27.5,65.5,1.350442520549962,-0.16523825244606605,0.01513301024198042
4565,PAK22566.0,27.5,66.5,1.4037703766537384,-0.810170044836201,-0.42340252777386933
4566,PAK22567.0,27.5,67.5,0.1351861190266411,-0.23200976818953012,-0.06458549886567104
4567,PAK22568.0,27.5,68.5,0.016383807180564775,-0.08493538081614595,-0.09826576927564261
4568,PAK22924.0,26.5,64.5,0.03027398033877942,-0.012031212038350107,-0.004434423552090552
4569,PAK22925.0,26.5,65.5,0.3092288480135234,-0.30147112686430155,-0.22146047786274323
4570,PAK22926.0,26.5,66.5,-1.0,-1.0,0.3111196589573462
4571,PAK22927.0,26.5,67.5,-1.0,-1.0,2.0453797013098622
4572,PAK22928.0,26.5,68.5,-0.9982341028074798,-0.9159858078284979,-0.14531169191257845
4573,PAK23282.0,25.5,62.5,-0.9999999999999998,-0.7578873485575972,-0.2826526940991746
4574,PAK23283.0,25.5,63.5,-0.9999999999999996,-0.9984067303750257,-0.45114511474910146
4575,PAK23285.0,25.5,65.5,-0.9125660204507227,-0.8877607725113174,-0.16012023063209868
4576,PAK23286.0,25.5,66.5,-0.7155428455552568,-0.9753109415525633,-0.7276943304597052
4577,PAK23287.0,25.5,67.5,-0.7802947781143353,-0.9893264174357952,-0.7802527354172232
4578,PAK23288.0,25.5,68.5,-0.7011886747731393,-0.9690606789928761,-0.702224983992071
4579,PAK23289.0,25.5,69.5,-0.6114882572377881,-0.9869601852399603,-0.6080911293539272
4580,PAK23647.0,24.5,67.5,0.0,0.0,0.0
4581,IND19697.0,35.5,77.5,-0.6320274266984947,-0.8439459595774699,-0.41303737235567084
4582,IND19698.0,35.5,78.5,-0.21500231746447895,1.5566958846388648,0.7977035760274929
4583,IND20053.0,34.5,73.5,-0.9181700843277378,-0.9773071176750668,-0.5278002850416026
4584,IND20054.0,34.5,74.5,-0.9390542784901751,-0.9999999999999998,-0.9100881123349536
4585,IND20055.0,34.5,75.5,-0.49793572164686883,-0.997026819035994,-0.5031982064695161
4586,IND20056.0,34.5,76.5,0.0,0.0,0.0
4587,IND20057.0,34.5,77.5,-0.9393918947135101,-0.9529859173466019,-0.9371435394828755
4588,IND20058.0,34.5,78.5,-0.9810024845077385,-0.9830353967378461,38104520341707.914
4589,IND20413.0,33.5,73.5,-0.9907122035314558,-0.9911402455213987,-0.7171259951845951
4590,IND20414.0,33.5,74.5,-0.9997360088254473,-1.0,-0.7559732350634449
4591,IND20415.0,33.5,75.5,-0.9999999999999969,-0.9999999999999957,7.6898774217808334
4592,IND20416.0,33.5,76.5,-0.9598315461487203,-0.9726671979406486,-0.5762049012446441
4593,IND20417.0,33.5,77.5,-0.5,-0.9931860570477524,-0.5
4594,IND20418.0,33.5,78.5,0.0,0.0,0.0
4595,IND20419.0,33.5,79.5,-0.699425759978368,-0.6432257413641613,-0.6858563580581645
4596,IND20774.0,32.5,74.5,-0.18455781475766075,-0.18425918014090703,-0.18406957116046196
4597,IND20775.0,32.5,75.5,0.014371499293820436,-0.5454467697293276,-0.00970071301795863
4598,IND20776.0,32.5,76.5,1.194057676650398,-0.6591192359211616,0.30207563126857756
4599,IND20777.0,32.5,77.5,-0.054919286251773454,-0.15634929144467277,-0.11772909657031308
4600,IND20778.0,32.5,78.5,-0.012899775141881552,-0.05944764005725193,-0.03022805261970227
4601,IND20779.0,32.5,79.5,0.0020462174817744987,-0.9655980320797654,-0.10095795038835623
4602,IND21134.0,31.5,74.5,-1.0870608458544408e-06,-0.9644527965669721,-0.16636879295148227
4603,IND21135.0,31.5,75.5,-0.0007727094084954961,-0.9749747894119956,-0.3691699177026689
4604,IND21136.0,31.5,76.5,-0.00645930861307986,-0.9921918241541907,-0.7489245780248462
4605,IND21137.0,31.5,77.5,-0.020574555684737556,-0.9984469858564754,-0.9422456470673157
4606,IND21138.0,31.5,78.5,-0.3699781245333134,-0.9912147568570187,-0.7208141500202967
4607,IND21139.0,31.5,79.5,-0.6775128136856021,-0.9966934629808436,-0.8620324634014381
4608,IND21493.0,30.5,73.5,-0.2854970602179724,-0.9882841196476592,-0.49102666955115737
4609,IND21494.0,30.5,74.5,-0.06312996862651364,-0.9911802217535932,-0.7065661588512671
4610,IND21495.0,30.5,75.5,0.07444066287370647,-0.9919839072973634,-0.6013080163035756
4611,IND21496.0,30.5,76.5,0.573659681678516,-0.9965228290349111,-0.8666251864875133
4612,IND21497.0,30.5,77.5,0.05859624103880864,-0.9888613595827725,-0.4700541692989937
4613,IND21498.0,30.5,78.5,-0.07474559709059146,-0.9571188728914407,-0.6281009317207012
4614,IND21499.0,30.5,79.5,-0.2324384306478057,-0.9063940739171241,-0.5695850827550599
4615,IND21500.0,30.5,80.5,-0.04713870827953084,-0.7409991366841074,-0.5234397002996241
4616,IND21501.0,30.5,81.5,-0.07887335951411027,-0.23147481424867836,-0.20160622762426877
4617,IND21852.0,29.5,72.5,3.059860195280482,-0.18019320248599577,0.030598247663071947
4618,IND21853.0,29.5,73.5,0.2917316311911395,-0.8402108286240703,-0.7939574944013424
4619,IND21854.0,29.5,74.5,-0.05382685747183007,-0.9937722544204607,-0.6720969867101133
4620,IND21855.0,29.5,75.5,-0.11942258697721729,-0.8487314883397657,-0.727226033530897
4621,IND21856.0,29.5,76.5,-0.12870809668521413,-0.622065843312794,-0.5673707314730866
4622,IND21857.0,29.5,77.5,-0.15168964580289948,-0.8666086754295079,-0.7883192393524363
4623,IND21858.0,29.5,78.5,-0.2683891125225932,-0.4320278023222804,-0.36204663576951696
4624,IND21859.0,29.5,79.5,-0.02888703744744925,-0.989851642451783,-0.4084409420015971
4625,IND21860.0,29.5,80.5,0.2596013652102994,-0.9928138824511281,-0.5693715715016412
4626,IND21874.0,29.5,94.5,0.04423690436227329,-0.9945242636586896,-0.7436929186801267
4627,IND21875.0,29.5,95.5,0.013267052191632659,-0.9101275439461217,-0.5891037376368106
4628,IND21876.0,29.5,96.5,0.002550356861971145,-0.004968179015416879,-0.12980242484925728
4629,IND22210.0,28.5,70.5,0.05689405624125977,0.05689405624125977,0.008456832549849266
4630,IND22211.0,28.5,71.5,0.10294141028553729,-0.39789530223625913,0.024317691075633866
4631,IND22212.0,28.5,72.5,-0.3665600726720337,-0.999999999999992,-0.22096922511524109
4632,IND22213.0,28.5,73.5,0.3314701933698694,0.4143746221405877,-0.08361553282729967
4633,IND22214.0,28.5,74.5,0.13251445896977648,0.17914202121470935,-0.053969097594141785
4634,IND22215.0,28.5,75.5,0.16406398060480928,0.3759448123038835,-0.26938611310122024
4635,IND22216.0,28.5,76.5,-0.16928368220289736,-0.14782633268237516,0.09025188810121132
4636,IND22217.0,28.5,77.5,0.2682009010073448,0.42240819241878513,-0.12001356944981749
4637,IND22218.0,28.5,78.5,0.5244585825260382,0.6047134759688466,0.11801430683789142
4638,IND22219.0,28.5,79.5,0.8273776858500876,1.3229963024596116,-0.09064500793766854
4639,IND22220.0,28.5,80.5,-0.7026576941002225,-0.9999999999995931,1.5992475918868665
4640,IND22221.0,28.5,81.5,-0.23704163694333316,-0.46197703772559134,0.21758828488446003
4641,IND22228.0,28.5,88.5,-0.30179880046272867,-0.5288072080177327,0.3335833476583083
4642,IND22232.0,28.5,92.5,0.01852049896117905,-0.0011680350041790395,0.22105310195361552
4643,IND22233.0,28.5,93.5,0.5774322216444795,0.7101556771659912,0.039281563534559014
4644,IND22234.0,28.5,94.5,0.09790698370820508,-0.09097949709840882,0.3823542111350613
4645,IND22235.0,28.5,95.5,-0.055313396544647904,-0.45119395667122597,0.2525819597144678
4646,IND22236.0,28.5,96.5,0.14420620764044872,0.23621181072116865,-0.15236188639743975
4647,IND22237.0,28.5,97.5,0.7044815165385282,0.4668812782774995,0.2746224749252358
4648,IND22569.0,27.5,69.5,0.8272918765901569,1.1347553384975997,0.21403674528430694
4649,IND22570.0,27.5,70.5,0.041037454006402733,-0.21259872335861996,0.1859208677412288
4650,IND22571.0,27.5,71.5,-0.17014785500510962,-0.29176065488749703,0.08479098506764828
4651,IND22572.0,27.5,72.5,1.3614528216091843,1.485242834580358,0.35916702656452537
4652,IND22573.0,27.5,73.5,0.08000763193512658,0.07996306351601548,0.08000763193512658
4653,IND22574.0,27.5,74.5,0.0,0.0,0.0
4654,IND22575.0,27.5,75.5,0.0,0.0,0.0
4655,IND22576.0,27.5,76.5,0.4177775287903685,-0.06131092941627034,0.026108535081859584
4656,IND22577.0,27.5,77.5,1.9474991115915705,0.004391834680001571,0.3346595760561413
4657,IND22578.0,27.5,78.5,0.18674697650797092,0.003094326370933377,0.03467184770075864
4658,IND22579.0,27.5,79.5,0.9658563268222475,0.0008319857222421526,0.4801989934850525
4659,IND22580.0,27.5,80.5,1.2817387432456686,0.001300882548935656,0.3100807795571775
4660,IND22581.0,27.5,81.5,0.12212171797462602,0.002580518290389334,0.03700894333290506
4661,IND22582.0,27.5,82.5,0.03500299912271161,0.00012305325234074463,0.019126975862546584
4662,IND22583.0,27.5,83.5,0.0,0.0,0.0
4663,IND22584.0,27.5,84.5,0.1307245478882617,0.018117187148412046,0.023603747841579984
4664,IND22587.0,27.5,87.5,3.000846707100813,0.027316281468250637,0.27100908316561556
4665,IND22588.0,27.5,88.5,0.06621351672208914,-0.04760117723638647,-0.019987207761489753
4666,IND22591.0,27.5,91.5,0.25352047981328146,0.002643902933616993,0.04334092770032249
4667,IND22592.0,27.5,92.5,-0.03524033625068885,-0.014845469331646658,-0.013639521581105209
4668,IND22593.0,27.5,93.5,0.5163638126407218,-0.028989235228546486,0.10056373377636467
4669,IND22594.0,27.5,94.5,-0.13906705287234014,-0.1455530834261011,-0.11222524032336685
4670,IND22595.0,27.5,95.5,0.33205158888890596,-0.09863006005667393,-0.10503046777718783
4671,IND22596.0,27.5,96.5,-1.0,-0.9707087107580316,-0.4087933137023231
4672,IND22597.0,27.5,97.5,-0.9981651677097919,-0.9972342291965062,-0.4117679753094085
4673,IND22929.0,26.5,69.5,-1.0,-0.9930814125049504,-0.33780130115758006
4674,IND22930.0,26.5,70.5,-1.0,-0.9945733032695622,-0.2923293225750049
4675,IND22931.0,26.5,71.5,-0.9957783591464127,-0.9845617296749206,-0.4481474242222704
4676,IND22932.0,26.5,72.5,-0.9973262752012355,-0.9456477357462237,-0.22125221293777164
4677,IND22933.0,26.5,73.5,-0.995831119797225,-0.9723834746549344,-0.19373441589273319
4678,IND22934.0,26.5,74.5,-0.6469942194186069,-0.9999999999999998,-0.6722089348772089
4679,IND22935.0,26.5,75.5,-0.5577022228665441,-0.9790237240099384,-0.5898915445053838
4680,IND22936.0,26.5,76.5,-0.659891809122874,-0.9847793165612645,-0.7053831069084407
4681,IND22937.0,26.5,77.5,-0.46793290454963515,-0.998980749831085,-0.4681134281408501
4682,IND22938.0,26.5,78.5,-0.5755192354123285,-0.9681520475817686,-0.5736274856617534
4683,IND22939.0,26.5,79.5,-0.8578386054296363,-0.9855077328588777,-0.5423283449407815
4684,IND22940.0,26.5,80.5,-0.23174628389118512,-0.5156246236742104,-0.11921226907329796
4685,IND22941.0,26.5,81.5,-0.33326945294978394,-0.8498550057028286,-0.2651505636470791
4686,IND22942.0,26.5,82.5,4.028636719214749,-0.9999999999999996,4.028636719214749
4687,IND22943.0,26.5,83.5,-0.7463287999061267,-0.9998780591576606,-0.4039894211805821
4688,IND22944.0,26.5,84.5,-0.7058674141365379,-1.0,-0.7058674141365379
4689,IND22945.0,26.5,85.5,-0.7436892183813757,-0.7704876040762545,-0.7694204151497259
4690,IND22946.0,26.5,86.5,-0.7958125934826275,-0.8325297365301422,-0.8210509893617521
4691,IND22947.0,26.5,87.5,-0.15443018060979707,-0.7190070645116844,-0.5398990531000234
4692,IND22948.0,26.5,88.5,-0.3255115220219081,-0.4020218484110853,-0.3636486141277033
4693,IND22949.0,26.5,89.5,-0.08422063995194058,-0.3232247362601485,-0.08867737999069834
4694,IND22950.0,26.5,90.5,0.4430382992855213,0.09304763003711354,0.36349397098700414
4695,IND22951.0,26.5,91.5,0.02264583282723419,-0.05422366091984351,-0.020717665154762095
4696,IND22952.0,26.5,92.5,0.033805941069090885,-0.049779208548257015,-0.03688775407827491
4697,IND22953.0,26.5,93.5,-0.016097782202198874,-0.9678309353003727,-0.17112588939591789
4698,IND22954.0,26.5,94.5,-0.003411237672131946,-0.9682056263159081,-0.4296241421349457
4699,IND22955.0,26.5,95.5,0.08964676112346157,-0.9754484358882654,-0.6963069388660232
4700,IND23290.0,25.5,70.5,0.025696131140765043,-0.9744681304735152,-0.7967043103112823
4701,IND23291.0,25.5,71.5,0.052915840727803115,-0.9726989618711798,-0.6122460768608255
4702,IND23292.0,25.5,72.5,0.18056237328056074,-0.9696834306736338,-0.47618225325362795
4703,IND23293.0,25.5,73.5,-0.13839851269550696,-0.9823369797425929,-0.7253542898976387
4704,IND23294.0,25.5,74.5,-0.13958644309308416,-0.975790750244006,-0.3638028363235001
4705,IND23295.0,25.5,75.5,-0.32228821323517975,-0.985235125002075,-0.6117239473504467
4706,IND23296.0,25.5,76.5,0.00886568986036158,-0.9930561505102338,-0.9329580313130101
4707,IND23297.0,25.5,77.5,0.5258630612208752,-0.9805470660932011,-0.4007967694863081
4708,IND23298.0,25.5,78.5,0.003101090049006399,-0.9886621672792992,-0.6620845352261293
4709,IND23299.0,25.5,79.5,0.04777790859809689,-0.9925015496927494,-0.5841079038085818
4710,IND23300.0,25.5,80.5,0.5109623447896814,-0.9848113467949183,-0.3844743256382236
4711,IND23301.0,25.5,81.5,1.361787801380219,-0.9633274020639641,-0.16087878806978978
4712,IND23302.0,25.5,82.5,7.4681641365542815,-0.6181294795771213,-0.3784765185495388
4713,IND23303.0,25.5,83.5,1.6142390689693897,-0.7571675038123024,-0.26605792497508923
4714,IND23304.0,25.5,84.5,0.5845061065329087,-0.4204599546806431,-0.17891825477660478
4715,IND23305.0,25.5,85.5,0.006799819268304525,-0.9837731818756841,-0.6521648294246375
4716,IND23306.0,25.5,86.5,-0.06085794230094361,-0.9415972944266654,-0.2020861061462147
4717,IND23307.0,25.5,87.5,-0.014030073166077744,-0.9546806412147291,-0.6088418380876442
4718,IND23308.0,25.5,88.5,0.04461486010921251,-0.8024969226655791,-0.47721069015764517
4719,IND23309.0,25.5,89.5,-0.03831148797392765,-0.8755598001060652,-0.39865691771203543
4720,IND23310.0,25.5,90.5,0.04752094777743723,-0.9879363142989751,-0.46761268032644193
4721,IND23311.0,25.5,91.5,0.24976991703804427,-0.9871668905299663,-0.3438624074653896
4722,IND23312.0,25.5,92.5,0.0006912354354107895,-0.8646907799781135,-0.17566543365920315
4723,IND23313.0,25.5,93.5,8.86254931199726e-05,0.0005727804886091547,-0.18579175344032584
4724,IND23314.0,25.5,94.5,0.0,0.0,0.0
4725,IND23315.0,25.5,95.5,0.3383980254407932,0.46989173234763065,0.20949070015010138
4726,IND23648.0,24.5,68.5,-0.10777844031026226,-0.43938818323642476,0.28931378527808926
4727,IND23649.0,24.5,69.5,-0.3650202153302228,-0.5622839313930241,0.11437229229461174
4728,IND23650.0,24.5,70.5,0.13876890580692275,-0.716169623195754,0.9948985636791198
4729,IND23651.0,24.5,71.5,-0.09552619501296136,-0.44276585724002665,-0.03771933370243126
4730,IND23652.0,24.5,72.5,-0.21044094407210376,-0.24858093556532546,-0.045287954345742565
4731,IND23653.0,24.5,73.5,0.09728525591378788,-0.6722443455526714,-0.0646032859877714
4732,IND23654.0,24.5,74.5,-0.5181506164004082,-0.7984666322723298,0.3871692450936885
4733,IND23655.0,24.5,75.5,-0.38014888604812974,-0.7852894290812766,0.351425953442278
4734,IND23656.0,24.5,76.5,0.13029587945577562,-0.999999999999453,5.420112008667231
4735,IND23657.0,24.5,77.5,-0.9999999999998386,-0.9999999999997925,-0.1882534582912673
4736,IND23658.0,24.5,78.5,0.2886311887959726,-0.9999999999999745,-0.034267227855547866
4737,IND23659.0,24.5,79.5,-0.4284144481035841,-0.733973108715017,0.18692846203924443
4738,IND23660.0,24.5,80.5,1.5382313403695205,1.3964736791291172,0.5309356744171981
4739,IND23661.0,24.5,81.5,0.8481699059052592,0.7138331742904509,0.46755526139491743
4740,IND23662.0,24.5,82.5,-0.24869144625466397,-0.7385748385178473,0.7615218372252648
4741,IND23663.0,24.5,83.5,0.09183506315065912,0.1567103903634482,-0.13025835310629946
4742,IND23664.0,24.5,84.5,0.26927479340537946,0.5653233528200448,-0.31791377232512047
4743,IND23665.0,24.5,85.5,-0.6984324274188414,-0.9999999999985506,3.3641424671277647
4744,IND23666.0,24.5,86.5,0.06493389428203529,0.032697105985831976,0.037930596772969775
